frame,object_id,track_id,track_age,track_iou,track_centroid_distance,class_name,confidence,box_x1,box_y1,box_x2,box_y2,area,point_name,x,y,method,video_path
3,3,3,4,0.7171077152441298,4.523488950754543,person,0.7380446791648865,495.0,162.0,524.0,237.0,1397,axis_back,502.0,162.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
3,3,3,4,0.7171077152441298,4.523488950754543,person,0.7380446791648865,495.0,162.0,524.0,237.0,1397,axis_left,523.0,196.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
3,3,3,4,0.7171077152441298,4.523488950754543,person,0.7380446791648865,495.0,162.0,524.0,237.0,1397,axis_right,495.0,201.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
3,3,3,4,0.7171077152441298,4.523488950754543,person,0.7380446791648865,495.0,162.0,524.0,237.0,1397,contact_low,510.0,226.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
3,2,4,4,1.0,0.09014865778394628,car,0.7504245042800903,735.0,52.0,768.0,94.0,1305,centroid,751.431396484375,72.35325622558594,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
3,2,4,4,1.0,0.09014865778394628,car,0.7504245042800903,735.0,52.0,768.0,94.0,1305,axis_front,741.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
3,2,4,4,1.0,0.09014865778394628,car,0.7504245042800903,735.0,52.0,768.0,94.0,1305,axis_back,767.0,52.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
3,2,4,4,1.0,0.09014865778394628,car,0.7504245042800903,735.0,52.0,768.0,94.0,1305,axis_left,767.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
3,2,4,4,1.0,0.09014865778394628,car,0.7504245042800903,735.0,52.0,768.0,94.0,1305,axis_right,735.0,60.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
3,2,4,4,1.0,0.09014865778394628,car,0.7504245042800903,735.0,52.0,768.0,94.0,1305,contact_low,751.0,90.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
3,5,5,4,1.0,0.17588963820670195,person,0.2989329993724823,30.0,112.0,50.0,142.0,316,centroid,39.46519088745117,124.3006362915039,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
3,5,5,4,1.0,0.17588963820670195,person,0.2989329993724823,30.0,112.0,50.0,142.0,316,axis_front,39.0,141.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
3,5,5,4,1.0,0.17588963820670195,person,0.2989329993724823,30.0,112.0,50.0,142.0,316,axis_back,49.0,112.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
3,5,5,4,1.0,0.17588963820670195,person,0.2989329993724823,30.0,112.0,50.0,142.0,316,axis_left,49.0,113.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
3,5,5,4,1.0,0.17588963820670195,person,0.2989329993724823,30.0,112.0,50.0,142.0,316,axis_right,30.0,119.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
3,5,5,4,1.0,0.17588963820670195,person,0.2989329993724823,30.0,112.0,50.0,142.0,316,contact_low,40.0,139.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,4,0,5,0.9861111111111112,0.5405387774709335,truck,0.6393390893936157,653.0,45.0,724.0,101.0,3362,centroid,686.3429565429688,70.96549987792969,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,4,0,5,0.9861111111111112,0.5405387774709335,truck,0.6393390893936157,653.0,45.0,724.0,101.0,3362,axis_front,653.0,54.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,4,0,5,0.9861111111111112,0.5405387774709335,truck,0.6393390893936157,653.0,45.0,724.0,101.0,3362,axis_back,723.0,85.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,4,0,5,0.9861111111111112,0.5405387774709335,truck,0.6393390893936157,653.0,45.0,724.0,101.0,3362,axis_left,696.0,100.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,4,0,5,0.9861111111111112,0.5405387774709335,truck,0.6393390893936157,653.0,45.0,724.0,101.0,3362,axis_right,709.0,45.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,4,0,5,0.9861111111111112,0.5405387774709335,truck,0.6393390893936157,653.0,45.0,724.0,101.0,3362,contact_low,690.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,0,2,5,0.5221174764321972,8.77650996394931,person,0.8685342669487,600.0,243.0,647.0,324.0,1886,centroid,625.1887817382812,284.271484375,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,0,2,5,0.5221174764321972,8.77650996394931,person,0.8685342669487,600.0,243.0,647.0,324.0,1886,axis_front,643.0,323.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,0,2,5,0.5221174764321972,8.77650996394931,person,0.8685342669487,600.0,243.0,647.0,324.0,1886,axis_back,610.0,243.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,0,2,5,0.5221174764321972,8.77650996394931,person,0.8685342669487,600.0,243.0,647.0,324.0,1886,axis_left,646.0,312.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,0,2,5,0.5221174764321972,8.77650996394931,person,0.8685342669487,600.0,243.0,647.0,324.0,1886,axis_right,600.0,316.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,0,2,5,0.5221174764321972,8.77650996394931,person,0.8685342669487,600.0,243.0,647.0,324.0,1886,contact_low,639.0,316.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,2,1,5,0.6524304579938185,5.8180557413369804,person,0.7861313819885254,281.0,216.0,316.0,302.0,1741,centroid,297.76104736328125,256.6766357421875,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,2,1,5,0.6524304579938185,5.8180557413369804,person,0.7861313819885254,281.0,216.0,316.0,302.0,1741,axis_front,304.0,301.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,2,1,5,0.6524304579938185,5.8180557413369804,person,0.7861313819885254,281.0,216.0,316.0,302.0,1741,axis_back,294.0,216.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,2,1,5,0.6524304579938185,5.8180557413369804,person,0.7861313819885254,281.0,216.0,316.0,302.0,1741,axis_left,315.0,261.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,2,1,5,0.6524304579938185,5.8180557413369804,person,0.7861313819885254,281.0,216.0,316.0,302.0,1741,axis_right,281.0,259.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,2,1,5,0.6524304579938185,5.8180557413369804,person,0.7861313819885254,281.0,216.0,316.0,302.0,1741,contact_low,299.0,294.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,1,3,5,0.8181818181818182,3.258577878155504,person,0.8656629323959351,495.0,161.0,520.0,234.0,1414,centroid,505.1753845214844,197.44696044921875,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,1,3,5,0.8181818181818182,3.258577878155504,person,0.8656629323959351,495.0,161.0,520.0,234.0,1414,axis_front,511.0,233.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,1,3,5,0.8181818181818182,3.258577878155504,person,0.8656629323959351,495.0,161.0,520.0,234.0,1414,axis_back,498.0,161.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,1,3,5,0.8181818181818182,3.258577878155504,person,0.8656629323959351,495.0,161.0,520.0,234.0,1414,axis_left,519.0,185.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,1,3,5,0.8181818181818182,3.258577878155504,person,0.8656629323959351,495.0,161.0,520.0,234.0,1414,axis_right,495.0,219.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,1,3,5,0.8181818181818182,3.258577878155504,person,0.8656629323959351,495.0,161.0,520.0,234.0,1414,contact_low,506.0,228.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,3,4,5,1.0,0.09725222239593148,car,0.7499479651451111,735.0,52.0,768.0,94.0,1306,centroid,751.4456176757812,72.449462890625,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,3,4,5,1.0,0.09725222239593148,car,0.7499479651451111,735.0,52.0,768.0,94.0,1306,axis_front,738.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,3,4,5,1.0,0.09725222239593148,car,0.7499479651451111,735.0,52.0,768.0,94.0,1306,axis_back,767.0,52.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,3,4,5,1.0,0.09725222239593148,car,0.7499479651451111,735.0,52.0,768.0,94.0,1306,axis_left,767.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,3,4,5,1.0,0.09725222239593148,car,0.7499479651451111,735.0,52.0,768.0,94.0,1306,axis_right,735.0,62.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
4,3,4,5,1.0,0.09725222239593148,car,0.7499479651451111,735.0,52.0,768.0,94.0,1306,contact_low,751.0,90.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,4,0,6,1.0,0.18005869324663856,truck,0.6354289650917053,653.0,45.0,724.0,101.0,3361,centroid,686.1921997070312,71.06397247314453,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,4,0,6,1.0,0.18005869324663856,truck,0.6354289650917053,653.0,45.0,724.0,101.0,3361,axis_front,653.0,54.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,4,0,6,1.0,0.18005869324663856,truck,0.6354289650917053,653.0,45.0,724.0,101.0,3361,axis_back,723.0,85.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,4,0,6,1.0,0.18005869324663856,truck,0.6354289650917053,653.0,45.0,724.0,101.0,3361,axis_left,696.0,100.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,4,0,6,1.0,0.18005869324663856,truck,0.6354289650917053,653.0,45.0,724.0,101.0,3361,axis_right,709.0,45.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,4,0,6,1.0,0.18005869324663856,truck,0.6354289650917053,653.0,45.0,724.0,101.0,3361,contact_low,689.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,0,2,6,0.8293515358361775,8.47595309247208,person,0.8685319423675537,594.0,243.0,645.0,326.0,1959,centroid,616.8790283203125,285.9418029785156,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,0,2,6,0.8293515358361775,8.47595309247208,person,0.8685319423675537,594.0,243.0,645.0,326.0,1959,axis_front,639.0,325.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,0,2,6,0.8293515358361775,8.47595309247208,person,0.8685319423675537,594.0,243.0,645.0,326.0,1959,axis_back,603.0,243.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,0,2,6,0.8293515358361775,8.47595309247208,person,0.8685319423675537,594.0,243.0,645.0,326.0,1959,axis_left,644.0,315.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,0,2,6,0.8293515358361775,8.47595309247208,person,0.8685319423675537,594.0,243.0,645.0,326.0,1959,axis_right,594.0,322.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,0,2,6,0.8293515358361775,8.47595309247208,person,0.8685319423675537,594.0,243.0,645.0,326.0,1959,contact_low,634.0,319.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,3,1,6,0.8270042194092827,3.9067470215543607,person,0.7354156970977783,281.0,218.0,322.0,303.0,1819,centroid,301.6673889160156,256.7328186035156,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,3,1,6,0.8270042194092827,3.9067470215543607,person,0.7354156970977783,281.0,218.0,322.0,303.0,1819,axis_front,302.0,302.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,3,1,6,0.8270042194092827,3.9067470215543607,person,0.7354156970977783,281.0,218.0,322.0,303.0,1819,axis_back,299.0,218.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,3,1,6,0.8270042194092827,3.9067470215543607,person,0.7354156970977783,281.0,218.0,322.0,303.0,1819,axis_left,321.0,256.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,3,1,6,0.8270042194092827,3.9067470215543607,person,0.7354156970977783,281.0,218.0,322.0,303.0,1819,axis_right,281.0,257.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,3,1,6,0.8270042194092827,3.9067470215543607,person,0.7354156970977783,281.0,218.0,322.0,303.0,1819,contact_low,300.0,295.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,5,6,1,,,boat,0.278707355260849,69.0,498.0,160.0,528.0,1770,centroid,114.27062225341797,513.1937866210938,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,5,6,1,,,boat,0.278707355260849,69.0,498.0,160.0,528.0,1770,axis_front,69.0,525.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,5,6,1,,,boat,0.278707355260849,69.0,498.0,160.0,528.0,1770,axis_back,159.0,506.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,5,6,1,,,boat,0.278707355260849,69.0,498.0,160.0,528.0,1770,axis_left,119.0,526.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,5,6,1,,,boat,0.278707355260849,69.0,498.0,160.0,528.0,1770,axis_right,116.0,498.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,5,6,1,,,boat,0.278707355260849,69.0,498.0,160.0,528.0,1770,contact_low,94.0,526.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,1,3,6,0.5920257752718485,5.9146849085510445,person,0.8124398589134216,488.0,164.0,516.0,240.0,1502,centroid,502.0718994140625,202.48202514648438,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,1,3,6,0.5920257752718485,5.9146849085510445,person,0.8124398589134216,488.0,164.0,516.0,240.0,1502,axis_front,488.0,239.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,1,3,6,0.5920257752718485,5.9146849085510445,person,0.8124398589134216,488.0,164.0,516.0,240.0,1502,axis_back,505.0,164.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,1,3,6,0.5920257752718485,5.9146849085510445,person,0.8124398589134216,488.0,164.0,516.0,240.0,1502,axis_left,514.0,229.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,1,3,6,0.5920257752718485,5.9146849085510445,person,0.8124398589134216,488.0,164.0,516.0,240.0,1502,axis_right,488.0,232.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,1,3,6,0.5920257752718485,5.9146849085510445,person,0.8124398589134216,488.0,164.0,516.0,240.0,1502,contact_low,494.0,234.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,2,4,6,1.0,0.07203536662208045,car,0.7650539875030518,735.0,52.0,768.0,94.0,1300,centroid,751.47998046875,72.38615417480469,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,2,4,6,1.0,0.07203536662208045,car,0.7650539875030518,735.0,52.0,768.0,94.0,1300,axis_front,736.0,92.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,2,4,6,1.0,0.07203536662208045,car,0.7650539875030518,735.0,52.0,768.0,94.0,1300,axis_back,767.0,52.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,2,4,6,1.0,0.07203536662208045,car,0.7650539875030518,735.0,52.0,768.0,94.0,1300,axis_left,767.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,2,4,6,1.0,0.07203536662208045,car,0.7650539875030518,735.0,52.0,768.0,94.0,1300,axis_right,735.0,62.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
5,2,4,6,1.0,0.07203536662208045,car,0.7650539875030518,735.0,52.0,768.0,94.0,1300,contact_low,751.0,90.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,4,0,7,1.0,0.01677497374367509,truck,0.6272575259208679,653.0,45.0,724.0,101.0,3363,centroid,686.1849365234375,71.07909393310547,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,4,0,7,1.0,0.01677497374367509,truck,0.6272575259208679,653.0,45.0,724.0,101.0,3363,axis_front,653.0,54.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,4,0,7,1.0,0.01677497374367509,truck,0.6272575259208679,653.0,45.0,724.0,101.0,3363,axis_back,723.0,85.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,4,0,7,1.0,0.01677497374367509,truck,0.6272575259208679,653.0,45.0,724.0,101.0,3363,axis_left,696.0,100.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,4,0,7,1.0,0.01677497374367509,truck,0.6272575259208679,653.0,45.0,724.0,101.0,3363,axis_right,709.0,45.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,4,0,7,1.0,0.01677497374367509,truck,0.6272575259208679,653.0,45.0,724.0,101.0,3363,contact_low,689.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,1,1,7,0.6817856290284078,4.947844074587773,person,0.8027622103691101,288.0,213.0,328.0,302.0,1999,centroid,306.5882873535156,256.21710205078125,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,1,1,7,0.6817856290284078,4.947844074587773,person,0.8027622103691101,288.0,213.0,328.0,302.0,1999,axis_front,303.0,301.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,1,1,7,0.6817856290284078,4.947844074587773,person,0.8027622103691101,288.0,213.0,328.0,302.0,1999,axis_back,303.0,213.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,1,1,7,0.6817856290284078,4.947844074587773,person,0.8027622103691101,288.0,213.0,328.0,302.0,1999,axis_left,327.0,256.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,1,1,7,0.6817856290284078,4.947844074587773,person,0.8027622103691101,288.0,213.0,328.0,302.0,1999,axis_right,288.0,257.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,1,1,7,0.6817856290284078,4.947844074587773,person,0.8027622103691101,288.0,213.0,328.0,302.0,1999,contact_low,300.0,293.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,3,2,7,0.7384687426832124,10.118844573064344,person,0.7565838694572449,594.0,242.0,632.0,326.0,1783,centroid,606.9180908203125,284.16094970703125,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,3,2,7,0.7384687426832124,10.118844573064344,person,0.7565838694572449,594.0,242.0,632.0,326.0,1783,axis_front,598.0,325.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,3,2,7,0.7384687426832124,10.118844573064344,person,0.7565838694572449,594.0,242.0,632.0,326.0,1783,axis_back,596.0,242.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,3,2,7,0.7384687426832124,10.118844573064344,person,0.7565838694572449,594.0,242.0,632.0,326.0,1783,axis_left,631.0,312.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,3,2,7,0.7384687426832124,10.118844573064344,person,0.7565838694572449,594.0,242.0,632.0,326.0,1783,axis_right,594.0,323.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
6,3,2,7,0.7384687426832124,10.118844573064344,person,0.7565838694572449,594.0,242.0,632.0,326.0,1783,contact_low,601.0,317.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
